kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z
347.66754150390625,100.97870635986328,1.665000081062317,338.5591735839844,179.32562255859375,1.7110000848770142,274.6045837402344,174.07052612304688,1.7350001335144043,225.04620361328125,258.9533996582031,1.752000093460083,231.51947021484375,359.4229431152344,1.686000108718872,403.7948913574219,183.20994567871094,1.7350001335144043,436.44317626953125,270.67254638671875,1.8060001134872437,432.5448913574219,359.4075622558594,1.746000051498413,339.8174743652344,362.0296630859375,1.474000096321106,295.45098876953125,362.0515441894531,1.4970000982284546,281.09588623046875,476.922607421875,1.4300000667572021,0.0,0.0,0.0,381.6614990234375,364.65142822265625,1.5140000581741333,378.9890441894531,476.91290283203125,1.4410001039505005,0.0,0.0,0.0,335.9075927734375,89.22807312011719,1.683000087738037,359.4276428222656,90.54637145996094,1.6880000829696655,317.6736755371094,98.42816925048828,1.7330000400543213,373.7833557128906,101.03952026367188,1.7630001306533813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.68804931640625,98.4383544921875,1.63100004196167,338.53289794921875,172.8387451171875,1.686000108718872,274.547119140625,171.43585205078125,1.717000126838684,245.905517578125,256.30096435546875,1.812000036239624,285.0097961425781,304.6042785644531,1.5540000200271606,402.5403137207031,179.2887420654297,1.7110000848770142,422.0543518066406,256.3658752441406,1.8450000286102295,378.99896240234375,301.98773193359375,1.5670000314712524,339.8387145996094,359.4382019042969,1.4950001239776611,295.4640197753906,359.395263671875,1.5040000677108765,282.4324951171875,476.9224853515625,1.4320000410079956,0.0,0.0,0.0,381.6415100097656,360.7357177734375,1.5200001001358032,381.5688171386719,476.9155578613281,1.4390000104904175,0.0,0.0,0.0,335.9158935546875,86.65150451660156,1.6380001306533813,360.6964416503906,87.99401092529297,1.6380001306533813,317.62396240234375,97.04965209960938,1.6910001039505005,375.0739440917969,99.75891876220703,1.7090001106262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.3609619140625,98.44503021240234,1.6040000915527344,338.5581970214844,172.79986572265625,1.6159110663326406,273.2632141113281,171.48153686523438,1.6896450861271108,248.48997497558594,249.81117248535156,1.662987415570323,292.8581237792969,299.3661193847656,1.6283890500844262,405.1283874511719,175.409423828125,1.6368968892129305,420.73822021484375,249.7989044189453,1.6159110663326406,373.79168701171875,291.55706787109375,1.6119407864818436,338.5794677734375,359.4070739746094,1.5410426229118643,296.73480224609375,358.1197509765625,1.5682674376680474,277.2600402832031,476.92205810546875,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6019592285156,359.4302673339844,1.5489831826134581,380.3423767089844,476.91082763671875,1.5835814128718395,0.0,0.0,1.7015559256795016,332.0462951660156,87.89693450927734,1.6159110663326406,359.3904724121094,87.94819641113281,1.5835814128718395,315.06488037109375,97.07650756835938,1.6454045931139194,373.80120849609375,99.67770385742188,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
345.06427001953125,99.71028137207031,1.6040000915527344,338.5313720703125,172.7351837158203,1.6159110663326406,273.2826232910156,171.43165588378906,1.6896450861271108,252.403564453125,251.0825653076172,1.662987415570323,291.55511474609375,303.2977294921875,1.6283890500844262,403.82513427734375,172.83506774902344,1.6368968892129305,419.456787109375,253.6790008544922,1.6159110663326406,378.9862060546875,299.3986511230469,1.6119407864818436,338.5386047363281,360.7151184082031,1.5410426229118643,295.45928955078125,359.4272155761719,1.5682674376680474,285.00653076171875,476.9215393066406,1.5915221078009487,0.0,0.0,1.6760326787490196,381.5719909667969,360.7218322753906,1.5489831826134581,381.5866394042969,476.91424560546875,1.5835814128718395,0.0,0.0,1.7015559256795016,332.0466003417969,87.92587280273438,1.6159110663326406,359.3685607910156,87.97896575927734,1.5835814128718395,315.07110595703125,95.7751235961914,1.6454045931139194,375.0681457519531,99.65380096435547,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
346.36248779296875,99.71780395507812,1.6040000915527344,338.5662841796875,172.75686645507812,1.6159110663326406,274.5540771484375,171.4398193359375,1.6896450861271108,254.9539794921875,249.78555297851562,1.662987415570323,294.1751708984375,299.39434814453125,1.6283890500844262,405.1108703613281,174.09945678710938,1.6368968892129305,416.8731994628906,253.6912078857422,1.6159110663326406,372.4936828613281,298.1000671386719,1.6119407864818436,338.54241943359375,360.7408142089844,1.5410426229118643,295.4598083496094,360.7143859863281,1.5682674376680474,281.112060546875,476.9208679199219,1.5915221078009487,0.0,0.0,1.6760326787490196,380.346435546875,362.0336608886719,1.5489831826134581,381.5840148925781,476.9140625,1.5835814128718395,0.0,0.0,1.7015559256795016,333.33270263671875,87.89909362792969,1.6159110663326406,359.4212341308594,87.98062896728516,1.5835814128718395,317.58831787109375,97.0456771850586,1.6454045931139194,375.09466552734375,99.6700668334961,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
348.9239196777344,99.72449493408203,1.6040000915527344,339.8207092285156,172.7825927734375,1.6159110663326406,275.8494567871094,170.17739868164062,1.6896450861271108,257.6341247558594,249.79383850097656,1.662987415570323,292.87554931640625,288.93585205078125,1.6283890500844262,406.4063415527344,176.69622802734375,1.6368968892129305,412.95098876953125,251.09835815429688,1.6159110663326406,372.47674560546875,298.0760192871094,1.6119407864818436,338.568115234375,360.74322509765625,1.5410426229118643,295.4748840332031,359.42462158203125,1.5682674376680474,281.1146240234375,476.9229736328125,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6025085449219,363.3374328613281,1.5489831826134581,380.3348388671875,476.91314697265625,1.5835814128718395,0.0,0.0,1.7015559256795016,337.1949462890625,87.8759765625,1.6159110663326406,360.7573547363281,88.00037384033203,1.5835814128718395,317.6929626464844,97.04828643798828,1.6454045931139194,379.01983642578125,99.74955749511719,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
349.0221862792969,99.74625396728516,1.6040000915527344,339.88665771484375,172.77528381347656,1.6159110663326406,275.91583251953125,170.18753051757812,1.6896450861271108,260.2432556152344,252.40582275390625,1.662987415570323,294.1618347167969,299.3952941894531,1.6283890500844262,407.73101806640625,176.72027587890625,1.6368968892129305,412.9056091308594,253.67274475097656,1.6159110663326406,373.7854919433594,299.4017639160156,1.6119407864818436,339.8866271972656,360.708251953125,1.5410426229118643,298.04180908203125,359.399169921875,1.5682674376680474,283.7056884765625,476.9222717285156,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6404724121094,360.7453918457031,1.5489831826134581,380.3509826660156,476.91241455078125,1.5835814128718395,0.0,0.0,1.7015559256795016,338.5104064941406,87.90518951416016,1.6159110663326406,362.05413818359375,89.2262954711914,1.5835814128718395,318.9722595214844,97.0859375,1.6454045931139194,380.2933349609375,101.01280212402344,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
350.2943115234375,101.02369689941406,1.6040000915527344,339.86517333984375,172.80772399902344,1.6159110663326406,275.9183349609375,171.42237854003906,1.6896450861271108,261.5323181152344,254.9750213623047,1.662987415570323,292.8467712402344,302.00909423828125,1.6283890500844262,407.69384765625,179.28514099121094,1.6368968892129305,412.9680480957031,253.70883178710938,1.6159110663326406,375.087646484375,300.7083435058594,1.6119407864818436,339.8012390136719,360.7217712402344,1.5410426229118643,296.7488098144531,359.417236328125,1.5682674376680474,282.42706298828125,476.9220275878906,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6067199707031,360.7318115234375,1.5489831826134581,381.5765075683594,476.9147644042969,1.5835814128718395,0.0,0.0,1.7015559256795016,338.5850830078125,87.94180297851562,1.6159110663326406,363.3599853515625,89.26612091064453,1.5835814128718395,319.01605224609375,98.32280731201172,1.6454045931139194,380.3191833496094,102.29206085205078,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
350.29449462890625,101.04849243164062,1.6040000915527344,339.8902893066406,172.8336181640625,1.6159110663326406,277.17254638671875,171.4761505126953,1.6896450861271108,264.1238708496094,257.6286315917969,1.662987415570323,298.05047607421875,304.6048278808594,1.6283890500844262,407.6935119628906,179.28506469726562,1.6368968892129305,412.98089599609375,253.66661071777344,1.6159110663326406,377.6935729980469,299.4057922363281,1.6119407864818436,339.8806457519531,359.4062194824219,1.5410426229118643,298.0404357910156,358.1172790527344,1.5682674376680474,283.7354736328125,476.9210205078125,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6337890625,358.1302185058594,1.5489831826134581,381.5809326171875,476.9134216308594,1.5835814128718395,0.0,0.0,1.7015559256795016,338.5896911621094,88.00043487548828,1.6159110663326406,363.34442138671875,89.32307434082031,1.5835814128718395,319.02130126953125,98.37946319580078,1.6454045931139194,380.3292236328125,103.60741424560547,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
350.2481384277344,103.61221313476562,1.6040000915527344,339.87408447265625,174.0784912109375,1.6159110663326406,275.9327087402344,171.50025939941406,1.6896450861271108,261.5395812988281,254.99746704101562,1.662987415570323,295.467041015625,304.611083984375,1.6283890500844262,407.6947021484375,179.30917358398438,1.6368968892129305,412.9652404785156,252.41148376464844,1.6159110663326406,378.98175048828125,301.9977111816406,1.6119407864818436,339.8564758300781,359.4399108886719,1.5410426229118643,296.7737121582031,358.12689208984375,1.5682674376680474,283.70843505859375,476.9223327636719,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6222229003906,360.7170715332031,1.5489831826134581,381.5712890625,476.9140930175781,1.5835814128718395,0.0,0.0,1.7015559256795016,338.53863525390625,89.2618179321289,1.6159110663326406,362.0547180175781,90.60922241210938,1.5835814128718395,319.0025939941406,98.37518310546875,1.6454045931139194,380.2810363769531,102.33626556396484,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
350.2408142089844,104.89958953857422,1.6040000915527344,339.8973693847656,174.0983123779297,1.6159110663326406,277.1946105957031,171.47743225097656,1.6896450861271108,262.8584289550781,257.62158203125,1.662987415570323,296.7657165527344,305.8961486816406,1.6283890500844262,407.68939208984375,181.87054443359375,1.6368968892129305,411.677978515625,254.97267150878906,1.6159110663326406,375.0759582519531,304.6072998046875,1.6119407864818436,339.8332824707031,360.7320251464844,1.5410426229118643,296.77813720703125,359.418212890625,1.5682674376680474,283.7204895019531,476.9228515625,1.5915221078009487,0.0,0.0,1.6760326787490196,381.58624267578125,362.0375671386719,1.5489831826134581,380.3146057128906,476.912353515625,1.5835814128718395,0.0,0.0,1.7015559256795016,338.5335388183594,89.32005310058594,1.6159110663326406,362.04205322265625,91.85389709472656,1.5835814128718395,318.996337890625,98.4432144165039,1.6454045931139194,380.2893371582031,104.91655731201172,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
349.0180969238281,106.23701477050781,1.6040000915527344,339.8775329589844,175.41513061523438,1.6159110663326406,277.1752014160156,171.5114288330078,1.6896450861271108,264.130126953125,258.91961669921875,1.662987415570323,296.7803039550781,302.0007019042969,1.6283890500844262,406.3871154785156,181.9074249267578,1.6368968892129305,411.6509094238281,254.99468994140625,1.6159110663326406,372.48760986328125,304.609619140625,1.6119407864818436,339.84442138671875,360.71881103515625,1.5410426229118643,296.8161926269531,358.11846923828125,1.5682674376680474,282.4139404296875,476.9212646484375,1.5915221078009487,0.0,0.0,1.6760326787490196,381.6094665527344,362.0380859375,1.5489831826134581,380.3437194824219,476.91400146484375,1.5835814128718395,0.0,0.0,1.7015559256795016,338.505126953125,90.58566284179688,1.6159110663326406,362.0155944824219,93.18425750732422,1.5835814128718395,318.9820556640625,99.66732788085938,1.6454045931139194,380.2979736328125,106.20127868652344,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
349.0294494628906,107.54100799560547,1.6040000915527344,339.87701416015625,176.69586181640625,1.6159110663326406,277.1695556640625,172.73480224609375,1.6896450861271108,261.5544738769531,256.293701171875,1.662987415570323,294.1722412109375,307.21624755859375,1.6283890500844262,406.3947448730469,181.94888305664062,1.6368968892129305,411.6330871582031,255.01002502441406,1.6159110663326406,373.78338623046875,303.3122863769531,1.6119407864818436,339.8794250488281,360.7153625488281,1.5410426229118643,298.0428466796875,359.3970031738281,1.5682674376680474,279.8132629394531,476.9212646484375,1.5915221078009487,0.0,0.0,1.6760326787490196,381.62139892578125,360.7423400878906,1.5489831826134581,380.2950134277344,476.9122314453125,1.5835814128718395,0.0,0.0,1.7015559256795016,338.52191162109375,91.88280487060547,1.6159110663326406,360.7963562011719,95.75515747070312,1.5835814128718395,318.979736328125,99.73088836669922,1.6454045931139194,380.2550964355469,106.22859191894531,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
349.0148620605469,108.88150787353516,1.6040000915527344,339.8536071777344,176.6968536376953,1.6159110663326406,277.1641540527344,172.75914001464844,1.6896450861271108,262.83990478515625,257.64337158203125,1.662987415570323,295.4787292480469,308.5126953125,1.6283890500844262,406.39739990234375,181.9364471435547,1.6368968892129305,411.674560546875,255.0001220703125,1.6159110663326406,377.7060852050781,305.92132568359375,1.6119407864818436,339.82354736328125,359.4420471191406,1.5410426229118643,296.75152587890625,358.12213134765625,1.5682674376680474,278.4891052246094,476.9227294921875,1.5915221078009487,0.0,0.0,1.6760326787490196,381.58453369140625,360.72393798828125,1.5489831826134581,379.0044250488281,476.9111328125,1.5835814128718395,0.0,0.0,1.7015559256795016,338.51788330078125,94.4869155883789,1.6159110663326406,362.01336669921875,97.1026382446289,1.5835814128718395,318.9830017089844,99.7621078491211,1.6454045931139194,380.24188232421875,107.53780364990234,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
348.962890625,110.1557846069336,1.6040000915527344,339.8456726074219,179.2834930419922,1.6159110663326406,275.9163513183594,172.79623413085938,1.6896450861271108,262.8154602050781,258.9454345703125,1.662987415570323,292.869873046875,308.54229736328125,1.6283890500844262,405.1163635253906,183.19837951660156,1.6368968892129305,411.64666748046875,255.01809692382812,1.6159110663326406,375.0783386230469,307.22076416015625,1.6119407864818436,339.8206787109375,360.7267761230469,1.5410426229118643,296.7688903808594,359.4272766113281,1.5682674376680474,279.8214416503906,476.92230224609375,1.5915221078009487,0.0,0.0,1.6760326787490196,381.59912109375,360.7395935058594,1.5489831826134581,380.27227783203125,476.9136657714844,1.5835814128718395,0.0,0.0,1.7015559256795016,338.4820251464844,97.08802032470703,1.6159110663326406,360.7361145019531,98.41446685791016,1.5835814128718395,318.9645080566406,100.98445129394531,1.6454045931139194,379.0075988769531,108.76062774658203,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
348.95623779296875,110.13162994384766,1.6040000915527344,339.8426818847656,179.3026123046875,1.6159110663326406,275.9211120605469,172.81842041015625,1.6896450861271108,262.85888671875,262.8294677734375,1.662987415570323,296.7737121582031,312.43524169921875,1.6283890500844262,405.1147766113281,183.20709228515625,1.6368968892129305,411.6158752441406,256.2842102050781,1.6159110663326406,375.0792236328125,308.5205993652344,1.6119407864818436,338.5840759277344,360.7430419921875,1.5410426229118643,296.7630615234375,359.423583984375,1.5682674376680474,278.548095703125,476.92236328125,1.5915221078009487,0.0,0.0,1.6760326787490196,381.5748596191406,362.03131103515625,1.5489831826134581,380.28338623046875,476.91015625,1.5835814128718395,0.0,0.0,1.7015559256795016,338.4845886230469,97.0868148803711,1.6159110663326406,360.7305908203125,98.4100341796875,1.5835814128718395,318.98052978515625,99.74789428710938,1.6454045931139194,378.9954528808594,107.48799133300781,1.6204484903828325,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.7015559256795016,0.0,0.0,1.6941826454048183
